GameId,time,player_isEating,player_beenhit,player_dead,player_dancing,player_position_x,player_position_y,player_velocity_x, player_velocity_y,player_rotation,mob_position_x,mob_position_y,mob_velocity_x,mob_velocity_y,mob_rotation,game_fruitList_size,distance_player_mob,mob_isEating,mob_dancing,pathlenP,pathlenFm,pathlenFp,fgid,fg2id,mgid,pgid,distofruitM,distofruitP,status,Mob_action_name,mob_vel,player_vel
0,0.033513,0,0,0,0,72.9212,64.0408,-0.112403, -2.81073,1.23431,241.662,279.965,-2.85309,-0.0255853,6.32961,3,274.038,0,0,17,25,18,174,30,271,57,183.11,25.0613,3,MobPatrol,2.85321,2.81297
0,0.033681,0,0,0,0,72.9704,61.2188,0.049229, -2.82203,2.03476,238.784,279.945,-2.87783,-0.020468,6.05396,3,274.473,0,0,16,24,17,174,30,270,57,185.28,22.3529,3,MobPatrol,2.87791,2.82246
0,0.033579,0,0,0,0,73.1698,58.3924,0.199363, -2.82635,2.80591,235.886,279.929,-2.89834,-0.0155528,5.58255,3,274.873,0,0,17,24,17,174,30,270,29,187.489,19.6197,3,MobPatrol,2.89838,2.83338
0,0.033654,0,0,0,0,73.5114,55.5684,0.341556, -2.824,3.55283,232.97,279.919,-2.91544,-0.0106888,4.93515,3,275.246,0,0,17,24,17,174,30,270,29,189.732,16.8665,3,MobPatrol,2.91546,2.84458
0,0.033551,0,0,0,0,73.9892,52.7536,0.477868, -2.81479,4.2724,230.041,279.913,-2.92962,-0.00573761,4.14237,3,275.596,0,0,17,24,17,174,30,270,29,192.008,14.0991,3,MobPatrol,2.92962,2.85507
0,0.033548,0,0,0,0,74.6015,49.9558,0.612245, -2.79783,4.96777,227.099,279.912,-2.9414,-0.000408603,3.23267,3,275.927,0,0,17,24,17,174,30,270,29,194.313,11.3253,3,MobPatrol,2.9414,2.86404
0,0.033528,0,0,0,0,75.3508,47.1849,0.74934, -2.77091,5.63941,224.294,279.917,-2.80534,0.00406172,2.28609,3,276.312,0,0,17,24,17,174,30,270,29,196.531,8.55789,3,MobPatrol,2.80535,2.87045
0,0.03358,1,0,0,0,75.3508,47.1849,0, 0,0,221.456,279.922,-2.83802,0.00511031,1.36982,3,274.796,0,0,17,24,17,174,30,270,29,198.79,8.55789,3,MobPatrol,2.83803,0
0,0.033593,1,0,0,0,75.3508,47.1849,0, 0,0,218.591,279.928,-2.86523,0.00609249,0.48398,3,273.289,0,0,16,23,16,174,30,269,29,201.086,8.55789,3,MobPatrol,2.86523,0
0,0.033631,1,0,0,0,75.3508,47.1849,0, 0,0,215.703,279.935,-2.88788,0.00702897,-0.373072,3,271.793,0,0,16,23,16,174,30,269,29,203.416,8.55789,3,MobPatrol,2.88789,0
0,0.033458,1,0,0,0,75.3508,47.1849,0, 0,0,212.796,279.943,-2.90664,0.00793843,-1.19704,3,270.31,0,0,16,23,16,174,30,269,29,205.775,8.55789,3,MobPatrol,2.90665,0
0,0.033628,1,0,0,0,75.3508,47.1849,0, 0,0,209.874,279.952,-2.92233,0.00886291,-1.99749,3,268.843,0,0,16,23,16,174,30,269,29,208.162,8.55789,3,MobPatrol,2.92234,0
0,0.033511,1,0,0,0,75.3508,47.1849,0, 0,0,206.945,279.961,-2.929,0.00981394,-2.76832,3,267.398,0,0,16,23,16,174,30,269,29,210.568,8.55789,3,MobPatrol,2.92902,0
0,0.033537,1,0,0,0,75.3508,47.1849,0, 0,0,204.004,279.97,-2.9409,0.00888962,-3.46681,3,265.971,0,0,16,23,16,174,30,269,29,212.996,8.55789,3,MobPatrol,2.94092,0
0,0.033518,1,0,0,0,75.3508,47.1849,0, 0,0,201.053,279.978,-2.95081,0.00802305,-4.02491,3,264.563,0,0,16,23,16,174,30,269,29,215.446,8.55789,3,MobPatrol,2.95082,0
0,0.033528,1,0,0,0,75.3508,47.1849,0, 0,0,198.094,279.985,-2.95905,0.00719715,-4.42912,3,263.177,0,0,15,22,15,174,30,268,29,217.914,8.55789,3,MobPatrol,2.95906,0
0,0.033537,1,0,0,0,75.3508,47.1849,0, 0,0,195.128,279.992,-2.96592,0.00639419,-4.6709,3,261.812,0,0,15,22,15,174,30,268,29,220.399,8.55789,3,MobPatrol,2.96593,0
0,0.033525,1,0,0,0,75.3508,47.1849,0, 0,0,192.156,279.997,-2.97163,0.00559224,-4.74739,3,260.471,0,0,15,22,15,174,30,268,29,222.9,8.55789,3,MobPatrol,2.97164,0
0,0.033711,1,0,0,0,75.3508,47.1849,0, 0,0,189.18,280.002,-2.97641,0.00475504,-4.66105,3,259.154,0,0,15,22,15,174,30,291,29,225.417,8.55789,3,MobPatrol,2.97642,0
0,0.047587,1,0,0,0,75.3508,47.1849,0, 0,0,186.257,280.006,-2.9235,0.0034647,-4.32025,3,257.887,0,0,15,22,15,174,30,291,29,227.899,8.55789,3,MobPatrol,2.9235,0
0,0.043285,1,0,0,0,75.3508,47.1849,0, 0,0,183.317,280.008,-2.94005,0.00257376,-3.83806,3,256.639,0,0,15,22,15,174,30,291,29,230.405,8.55789,3,MobPatrol,2.94006,0
0,0.033488,1,0,0,0,75.3508,47.1849,0, 0,0,180.366,280.01,-2.95009,0.00196466,-3.35237,3,255.413,0,0,15,22,15,174,30,291,29,232.929,8.55789,3,MobPatrol,2.95009,0
0,0.033515,1,0,0,0,75.3508,47.1849,0, 0,0,177.408,280.012,-2.95846,0.0013831,-2.76993,3,254.212,0,0,14,21,14,174,30,290,29,235.47,8.55789,3,MobPatrol,2.95846,0
0,0.033566,1,0,0,0,75.3508,47.1849,0, 0,0,177.408,280.012,-2.95846,0.0013831,-2.76993,3,254.212,0,0,14,21,14,174,30,290,29,235.47,8.55789,2,MobPatrol,2.95846,0
0,0.033508,1,0,0,0,75.3508,47.1849,0, 0,0,174.473,280.185,-2.93503,0.173251,-2.78622,3,253.208,0,0,14,21,14,174,30,290,29,238.088,8.55789,1,MoveToPlayerAction,2.94014,0
0,0.033508,1,0,0,0,75.3508,47.1849,0, 0,0,174.473,280.185,-2.93503,0.173251,-2.78622,3,253.208,0,0,14,21,14,174,30,290,29,238.088,8.55789,2,PlayerHitAction,2.94014,0
0,0.033508,1,0,0,0,75.3508,47.1849,0, 0,0,174.473,280.185,-2.93503,0.173251,-2.78622,3,253.208,0,0,14,21,14,174,30,290,29,238.088,8.55789,2,PlayerHitAction,2.94014,0
0,0.033508,1,0,0,0,75.3508,47.1849,0, 0,0,174.473,280.185,-2.93503,0.173251,-2.78622,3,253.208,0,0,14,21,14,174,30,290,29,238.088,8.55789,2,MobDanceAction,2.94014,0
0,0.033508,1,0,0,0,75.3508,47.1849,0, 0,0,174.473,280.185,-2.93503,0.173251,-2.78622,3,253.208,0,0,14,21,14,174,30,290,29,238.088,8.55789,2,MoveToFruitAction,2.94014,0
0,0.033508,1,0,0,0,75.3508,47.1849,0, 0,0,174.473,280.185,-2.93503,0.173251,-2.78622,3,253.208,0,0,14,21,14,174,30,290,29,238.088,8.55789,2,MobPatrol,2.94014,0
0,0.040403,1,0,0,0,75.3508,47.1849,0, 0,0,171.568,280.549,-2.90461,0.363846,-2.76658,3,252.421,0,0,14,21,14,174,30,290,29,240.782,8.55789,1,MoveToPlayerAction,2.9273,0
0,0.040403,1,0,0,0,75.3508,47.1849,0, 0,0,171.568,280.549,-2.90461,0.363846,-2.76658,3,252.421,0,0,14,21,14,174,30,290,29,240.782,8.55789,2,PlayerHitAction,2.9273,0
0,0.040403,1,0,0,0,75.3508,47.1849,0, 0,0,171.568,280.549,-2.90461,0.363846,-2.76658,3,252.421,0,0,14,21,14,174,30,290,29,240.782,8.55789,2,PlayerHitAction,2.9273,0
0,0.040403,1,0,0,0,75.3508,47.1849,0, 0,0,171.568,280.549,-2.90461,0.363846,-2.76658,3,252.421,0,0,14,21,14,174,30,290,29,240.782,8.55789,2,MobDanceAction,2.9273,0
0,0.040403,1,0,0,0,75.3508,47.1849,0, 0,0,171.568,280.549,-2.90461,0.363846,-2.76658,3,252.421,0,0,14,21,14,174,30,290,29,240.782,8.55789,2,MoveToFruitAction,2.9273,0
0,0.040403,1,0,0,0,75.3508,47.1849,0, 0,0,171.568,280.549,-2.90461,0.363846,-2.76658,3,252.421,0,0,14,21,14,174,30,290,29,240.782,8.55789,2,MobPatrol,2.9273,0
0,0.039988,1,0,0,0,75.3508,47.1849,0, 0,0,168.695,281.081,-2.87325,0.531841,-2.70965,3,251.834,0,0,14,21,14,174,30,290,29,243.537,8.55789,1,MoveToPlayerAction,2.92205,0
0,0.039988,1,0,0,0,75.3508,47.1849,0, 0,0,168.695,281.081,-2.87325,0.531841,-2.70965,3,251.834,0,0,14,21,14,174,30,290,29,243.537,8.55789,2,PlayerHitAction,2.92205,0
0,0.039988,1,0,0,0,75.3508,47.1849,0, 0,0,168.695,281.081,-2.87325,0.531841,-2.70965,3,251.834,0,0,14,21,14,174,30,290,29,243.537,8.55789,2,PlayerHitAction,2.92205,0
0,0.039988,1,0,0,0,75.3508,47.1849,0, 0,0,168.695,281.081,-2.87325,0.531841,-2.70965,3,251.834,0,0,14,21,14,174,30,290,29,243.537,8.55789,2,MobDanceAction,2.92205,0
0,0.039988,1,0,0,0,75.3508,47.1849,0, 0,0,168.695,281.081,-2.87325,0.531841,-2.70965,3,251.834,0,0,14,21,14,174,30,290,29,243.537,8.55789,2,MoveToFruitAction,2.92205,0
0,0.039988,1,0,0,0,75.3508,47.1849,0, 0,0,168.695,281.081,-2.87325,0.531841,-2.70965,3,251.834,0,0,14,21,14,174,30,290,29,243.537,8.55789,2,MobPatrol,2.92205,0
0,0.039677,1,0,0,0,75.3508,47.1849,0, 0,0,165.855,281.763,-2.84039,0.682608,-2.70965,3,251.432,0,0,14,21,14,174,30,290,29,246.342,8.55789,1,MoveToPlayerAction,2.92126,0
0,0.039677,1,0,0,0,75.3508,47.1849,0, 0,0,165.855,281.763,-2.84039,0.682608,-2.70965,3,251.432,0,0,14,21,14,174,30,290,29,246.342,8.55789,2,PlayerHitAction,2.92126,0
0,0.039677,1,0,0,0,75.3508,47.1849,0, 0,0,165.855,281.763,-2.84039,0.682608,-2.70965,3,251.432,0,0,14,21,14,174,30,290,29,246.342,8.55789,2,PlayerHitAction,2.92126,0
0,0.039677,1,0,0,0,75.3508,47.1849,0, 0,0,165.855,281.763,-2.84039,0.682608,-2.70965,3,251.432,0,0,14,21,14,174,30,290,29,246.342,8.55789,2,MobDanceAction,2.92126,0
0,0.039677,1,0,0,0,75.3508,47.1849,0, 0,0,165.855,281.763,-2.84039,0.682608,-2.70965,3,251.432,0,0,14,21,14,174,30,290,29,246.342,8.55789,2,MoveToFruitAction,2.92126,0
0,0.039677,1,0,0,0,75.3508,47.1849,0, 0,0,165.855,281.763,-2.84039,0.682608,-2.70965,3,251.432,0,0,14,21,14,174,30,290,29,246.342,8.55789,2,MobPatrol,2.92126,0
0,0.039526,1,0,0,0,75.3508,47.1849,0, 0,0,163.05,282.584,-2.80517,0.821037,-2.70965,4,251.205,0,0,14,7,14,377,30,290,29,88.5803,8.55789,1,MoveToPlayerAction,2.92285,0
0,0.039526,1,0,0,0,75.3508,47.1849,0, 0,0,163.05,282.584,-2.80517,0.821037,-2.70965,4,251.205,0,0,14,7,14,377,30,290,29,88.5803,8.55789,2,PlayerHitAction,2.92285,0
0,0.039526,1,0,0,0,75.3508,47.1849,0, 0,0,163.05,282.584,-2.80517,0.821037,-2.70965,4,251.205,0,0,14,7,14,377,30,290,29,88.5803,8.55789,2,PlayerHitAction,2.92285,0
0,0.039526,1,0,0,0,75.3508,47.1849,0, 0,0,163.05,282.584,-2.80517,0.821037,-2.70965,4,251.205,0,0,14,7,14,377,30,290,29,88.5803,8.55789,2,MobDanceAction,2.92285,0
0,0.039526,1,0,0,0,75.3508,47.1849,0, 0,0,163.05,282.584,-2.80517,0.821037,-2.70965,4,251.205,0,0,14,7,14,377,30,290,29,88.5803,8.55789,2,MoveToFruitAction,2.92285,0
0,0.039526,1,0,0,0,75.3508,47.1849,0, 0,0,163.05,282.584,-2.80517,0.821037,-2.70965,4,251.205,0,0,14,7,14,377,30,290,29,88.5803,8.55789,2,MobPatrol,2.92285,0
0,0.036498,1,0,0,0,75.3508,47.1849,0, 0,0,160.28,283.526,-2.76923,0.941697,-2.70965,4,251.138,0,0,14,7,14,377,30,290,29,86.4337,8.55789,1,MoveToPlayerAction,2.92497,0
0,0.036498,1,0,0,0,75.3508,47.1849,0, 0,0,160.28,283.526,-2.76923,0.941697,-2.70965,4,251.138,0,0,14,7,14,377,30,290,29,86.4337,8.55789,2,PlayerHitAction,2.92497,0
0,0.036498,1,0,0,0,75.3508,47.1849,0, 0,0,160.28,283.526,-2.76923,0.941697,-2.70965,4,251.138,0,0,14,7,14,377,30,290,29,86.4337,8.55789,2,PlayerHitAction,2.92497,0
0,0.036498,1,0,0,0,75.3508,47.1849,0, 0,0,160.28,283.526,-2.76923,0.941697,-2.70965,4,251.138,0,0,14,7,14,377,30,290,29,86.4337,8.55789,2,MobDanceAction,2.92497,0
0,0.036498,1,0,0,0,75.3508,47.1849,0, 0,0,160.28,283.526,-2.76923,0.941697,-2.70965,4,251.138,0,0,14,7,14,377,30,290,29,86.4337,8.55789,2,MoveToFruitAction,2.92497,0
0,0.036498,1,0,0,0,75.3508,47.1849,0, 0,0,160.28,283.526,-2.76923,0.941697,-2.70965,4,251.138,0,0,14,7,14,377,30,290,29,86.4337,8.55789,2,MobPatrol,2.92497,0
0,0.035758,1,0,0,0,75.3508,47.1849,0, 0,0,157.552,284.585,-2.72799,1.05916,-2.70965,4,251.229,0,0,13,6,13,377,30,289,29,84.2472,8.55789,1,MoveToPlayerAction,2.92639,0
0,0.035758,1,0,0,0,75.3508,47.1849,0, 0,0,157.552,284.585,-2.72799,1.05916,-2.70965,4,251.229,0,0,13,6,13,377,30,289,29,84.2472,8.55789,2,PlayerHitAction,2.92639,0
0,0.035758,1,0,0,0,75.3508,47.1849,0, 0,0,157.552,284.585,-2.72799,1.05916,-2.70965,4,251.229,0,0,13,6,13,377,30,289,29,84.2472,8.55789,2,PlayerHitAction,2.92639,0
0,0.035758,1,0,0,0,75.3508,47.1849,0, 0,0,157.552,284.585,-2.72799,1.05916,-2.70965,4,251.229,0,0,13,6,13,377,30,289,29,84.2472,8.55789,2,MobDanceAction,2.92639,0
0,0.035758,1,0,0,0,75.3508,47.1849,0, 0,0,157.552,284.585,-2.72799,1.05916,-2.70965,4,251.229,0,0,13,6,13,377,30,289,29,84.2472,8.55789,2,MoveToFruitAction,2.92639,0
0,0.035758,1,0,0,0,75.3508,47.1849,0, 0,0,157.552,284.585,-2.72799,1.05916,-2.70965,4,251.229,0,0,13,6,13,377,30,289,29,84.2472,8.55789,2,MobPatrol,2.92639,0
0,0.03606,1,0,0,0,75.3508,47.1849,0, 0,0,154.838,285.2,-2.71418,0.615131,-1.71044,4,250.937,0,0,13,6,13,377,30,289,29,82.5149,8.55789,1,MoveToPlayerAction,2.78302,0
0,0.03606,1,0,0,0,75.3508,47.1849,0, 0,0,154.838,285.2,-2.71418,0.615131,-1.71044,4,250.937,0,0,13,6,13,377,30,289,29,82.5149,8.55789,2,PlayerHitAction,2.78302,0
0,0.03606,1,0,0,0,75.3508,47.1849,0, 0,0,154.838,285.2,-2.71418,0.615131,-1.71044,4,250.937,0,0,13,6,13,377,30,289,29,82.5149,8.55789,2,PlayerHitAction,2.78302,0
0,0.03606,1,0,0,0,75.3508,47.1849,0, 0,0,154.838,285.2,-2.71418,0.615131,-1.71044,4,250.937,0,0,13,6,13,377,30,289,29,82.5149,8.55789,2,MobDanceAction,2.78302,0
0,0.03606,1,0,0,0,75.3508,47.1849,0, 0,0,154.838,285.2,-2.71418,0.615131,-1.71044,4,250.937,0,0,13,6,13,377,30,289,29,82.5149,8.55789,2,MoveToFruitAction,2.78302,0
0,0.03606,1,0,0,0,75.3508,47.1849,0, 0,0,154.838,285.2,-2.71418,0.615131,-1.71044,4,250.937,0,0,13,6,13,377,30,289,29,82.5149,8.55789,2,MobPatrol,2.78302,0
0,0.034221,1,0,0,0,75.3508,47.1849,0, 0,0,152.15,285.442,-2.68761,0.241937,-0.796385,4,250.329,0,0,13,6,13,377,30,289,29,81.1944,8.55789,1,MoveToPlayerAction,2.69848,0
0,0.034221,1,0,0,0,75.3508,47.1849,0, 0,0,152.15,285.442,-2.68761,0.241937,-0.796385,4,250.329,0,0,13,6,13,377,30,289,29,81.1944,8.55789,2,PlayerHitAction,2.69848,0
0,0.034221,1,0,0,0,75.3508,47.1849,0, 0,0,152.15,285.442,-2.68761,0.241937,-0.796385,4,250.329,0,0,13,6,13,377,30,289,29,81.1944,8.55789,2,PlayerHitAction,2.69848,0
0,0.034221,1,0,0,0,75.3508,47.1849,0, 0,0,152.15,285.442,-2.68761,0.241937,-0.796385,4,250.329,0,0,13,6,13,377,30,289,29,81.1944,8.55789,2,MobDanceAction,2.69848,0
0,0.034221,1,0,0,0,75.3508,47.1849,0, 0,0,152.15,285.442,-2.68761,0.241937,-0.796385,4,250.329,0,0,13,6,13,377,30,289,29,81.1944,8.55789,2,MoveToFruitAction,2.69848,0
0,0.034221,1,0,0,0,75.3508,47.1849,0, 0,0,152.15,285.442,-2.68761,0.241937,-0.796385,4,250.329,0,0,13,6,13,377,30,289,29,81.1944,8.55789,2,MobPatrol,2.69848,0
0,0.033504,1,0,0,0,75.3508,47.1849,0, 0,0,149.501,285.356,-2.64965,-0.0860016,0.0678974,4,249.447,0,0,13,6,13,377,30,289,29,80.2621,8.55789,1,MoveToPlayerAction,2.65104,0
0,0.033504,1,0,0,0,75.3508,47.1849,0, 0,0,149.501,285.356,-2.64965,-0.0860016,0.0678974,4,249.447,0,0,13,6,13,377,30,289,29,80.2621,8.55789,2,PlayerHitAction,2.65104,0
0,0.033504,1,0,0,0,75.3508,47.1849,0, 0,0,149.501,285.356,-2.64965,-0.0860016,0.0678974,4,249.447,0,0,13,6,13,377,30,289,29,80.2621,8.55789,2,PlayerHitAction,2.65104,0
0,0.033504,1,0,0,0,75.3508,47.1849,0, 0,0,149.501,285.356,-2.64965,-0.0860016,0.0678974,4,249.447,0,0,13,6,13,377,30,289,29,80.2621,8.55789,2,MobDanceAction,2.65104,0
0,0.033504,1,0,0,0,75.3508,47.1849,0, 0,0,149.501,285.356,-2.64965,-0.0860016,0.0678974,4,249.447,0,0,13,6,13,377,30,289,29,80.2621,8.55789,2,MoveToFruitAction,2.65104,0
0,0.033504,1,0,0,0,75.3508,47.1849,0, 0,0,149.501,285.356,-2.64965,-0.0860016,0.0678974,4,249.447,0,0,13,6,13,377,30,289,29,80.2621,8.55789,2,MobPatrol,2.65104,0
0,0.03363,1,0,0,0,75.3508,47.1849,0, 0,0,146.9,284.973,-2.60043,-0.383628,0.906364,4,248.319,0,0,13,6,13,377,30,289,29,79.7042,8.55789,1,MoveToPlayerAction,2.62858,0
0,0.03363,1,0,0,0,75.3508,47.1849,0, 0,0,146.9,284.973,-2.60043,-0.383628,0.906364,4,248.319,0,0,13,6,13,377,30,289,29,79.7042,8.55789,2,PlayerHitAction,2.62858,0
0,0.03363,1,0,0,0,75.3508,47.1849,0, 0,0,146.9,284.973,-2.60043,-0.383628,0.906364,4,248.319,0,0,13,6,13,377,30,289,29,79.7042,8.55789,2,PlayerHitAction,2.62858,0
0,0.03363,1,0,0,0,75.3508,47.1849,0, 0,0,146.9,284.973,-2.60043,-0.383628,0.906364,4,248.319,0,0,13,6,13,377,30,289,29,79.7042,8.55789,2,MobDanceAction,2.62858,0
0,0.03363,1,0,0,0,75.3508,47.1849,0, 0,0,146.9,284.973,-2.60043,-0.383628,0.906364,4,248.319,0,0,13,6,13,377,30,289,29,79.7042,8.55789,2,MoveToFruitAction,2.62858,0
0,0.03363,1,0,0,0,75.3508,47.1849,0, 0,0,146.9,284.973,-2.60043,-0.383628,0.906364,4,248.319,0,0,13,6,13,377,30,289,29,79.7042,8.55789,2,MobPatrol,2.62858,0
0,0.033524,1,0,0,0,75.3508,47.1849,0, 0,0,144.359,284.32,-2.54094,-0.652783,1.71408,4,246.972,0,0,13,6,13,377,30,289,29,79.504,8.55789,1,MoveToPlayerAction,2.62345,0
0,0.033524,1,0,0,0,75.3508,47.1849,0, 0,0,144.359,284.32,-2.54094,-0.652783,1.71408,4,246.972,0,0,13,6,13,377,30,289,29,79.504,8.55789,2,PlayerHitAction,2.62345,0
0,0.033524,1,0,0,0,75.3508,47.1849,0, 0,0,144.359,284.32,-2.54094,-0.652783,1.71408,4,246.972,0,0,13,6,13,377,30,289,29,79.504,8.55789,2,PlayerHitAction,2.62345,0
0,0.033524,1,0,0,0,75.3508,47.1849,0, 0,0,144.359,284.32,-2.54094,-0.652783,1.71408,4,246.972,0,0,13,6,13,377,30,289,29,79.504,8.55789,2,MobDanceAction,2.62345,0
0,0.033524,1,0,0,0,75.3508,47.1849,0, 0,0,144.359,284.32,-2.54094,-0.652783,1.71408,4,246.972,0,0,13,6,13,377,30,289,29,79.504,8.55789,2,MoveToFruitAction,2.62345,0
0,0.033524,1,0,0,0,75.3508,47.1849,0, 0,0,144.359,284.32,-2.54094,-0.652783,1.71408,4,246.972,0,0,13,6,13,377,30,289,29,79.504,8.55789,2,MobPatrol,2.62345,0
0,0.033563,1,0,0,0,75.3508,47.1849,0, 0,0,141.888,283.421,-2.47102,-0.898732,2.49562,4,245.428,0,0,13,6,13,377,30,289,29,79.6458,8.55789,1,MoveToPlayerAction,2.62938,0
0,0.033563,1,0,0,0,75.3508,47.1849,0, 0,0,141.888,283.421,-2.47102,-0.898732,2.49562,4,245.428,0,0,13,6,13,377,30,289,29,79.6458,8.55789,2,PlayerHitAction,2.62938,0
0,0.033563,1,0,0,0,75.3508,47.1849,0, 0,0,141.888,283.421,-2.47102,-0.898732,2.49562,4,245.428,0,0,13,6,13,377,30,289,29,79.6458,8.55789,2,PlayerHitAction,2.62938,0
0,0.033563,1,0,0,0,75.3508,47.1849,0, 0,0,141.888,283.421,-2.47102,-0.898732,2.49562,4,245.428,0,0,13,6,13,377,30,289,29,79.6458,8.55789,2,MobDanceAction,2.62938,0
0,0.033563,1,0,0,0,75.3508,47.1849,0, 0,0,141.888,283.421,-2.47102,-0.898732,2.49562,4,245.428,0,0,13,6,13,377,30,289,29,79.6458,8.55789,2,MoveToFruitAction,2.62938,0
0,0.033563,1,0,0,0,75.3508,47.1849,0, 0,0,141.888,283.421,-2.47102,-0.898732,2.49562,4,245.428,0,0,13,6,13,377,30,289,29,79.6458,8.55789,2,MobPatrol,2.62938,0
0,0.034694,1,0,0,0,75.3508,47.1849,0, 0,0,139.501,282.289,-2.38744,-1.13238,3.27639,4,243.699,0,0,13,5,13,377,30,288,29,80.1208,8.55789,1,MoveToPlayerAction,2.64238,0
0,0.034694,1,0,0,0,75.3508,47.1849,0, 0,0,139.501,282.289,-2.38744,-1.13238,3.27639,4,243.699,0,0,13,5,13,377,30,288,29,80.1208,8.55789,2,PlayerHitAction,2.64238,0
0,0.034694,1,0,0,0,75.3508,47.1849,0, 0,0,139.501,282.289,-2.38744,-1.13238,3.27639,4,243.699,0,0,13,5,13,377,30,288,29,80.1208,8.55789,2,PlayerHitAction,2.64238,0
0,0.034694,1,0,0,0,75.3508,47.1849,0, 0,0,139.501,282.289,-2.38744,-1.13238,3.27639,4,243.699,0,0,13,5,13,377,30,288,29,80.1208,8.55789,2,MobDanceAction,2.64238,0
0,0.034694,1,0,0,0,75.3508,47.1849,0, 0,0,139.501,282.289,-2.38744,-1.13238,3.27639,4,243.699,0,0,13,5,13,377,30,288,29,80.1208,8.55789,2,MoveToFruitAction,2.64238,0
0,0.034694,1,0,0,0,75.3508,47.1849,0, 0,0,139.501,282.289,-2.38744,-1.13238,3.27639,4,243.699,0,0,13,5,13,377,30,288,29,80.1208,8.55789,2,MobPatrol,2.64238,0
0,0.034322,1,0,0,0,75.3508,47.1849,0, 0,0,137.208,280.943,-2.29263,-1.34535,4.02199,4,241.804,0,0,13,5,13,377,30,288,29,80.9079,8.55789,1,MoveToPlayerAction,2.65822,0
0,0.034322,1,0,0,0,75.3508,47.1849,0, 0,0,137.208,280.943,-2.29263,-1.34535,4.02199,4,241.804,0,0,13,5,13,377,30,288,29,80.9079,8.55789,2,PlayerHitAction,2.65822,0
0,0.034322,1,0,0,0,75.3508,47.1849,0, 0,0,137.208,280.943,-2.29263,-1.34535,4.02199,4,241.804,0,0,13,5,13,377,30,288,29,80.9079,8.55789,2,PlayerHitAction,2.65822,0
0,0.034322,1,0,0,0,75.3508,47.1849,0, 0,0,137.208,280.943,-2.29263,-1.34535,4.02199,4,241.804,0,0,13,5,13,377,30,288,29,80.9079,8.55789,2,MobDanceAction,2.65822,0
0,0.034322,1,0,0,0,75.3508,47.1849,0, 0,0,137.208,280.943,-2.29263,-1.34535,4.02199,4,241.804,0,0,13,5,13,377,30,288,29,80.9079,8.55789,2,MoveToFruitAction,2.65822,0
0,0.034322,1,0,0,0,75.3508,47.1849,0, 0,0,137.208,280.943,-2.29263,-1.34535,4.02199,4,241.804,0,0,13,5,13,377,30,288,29,80.9079,8.55789,2,MobPatrol,2.65822,0
0,0.034977,1,0,0,0,75.3508,47.1849,0, 0,0,135.028,279.395,-2.18029,-1.54821,4.75574,4,239.756,0,0,12,6,12,377,30,265,29,81.9939,8.55789,1,MoveToPlayerAction,2.67407,0
0,0.034977,1,0,0,0,75.3508,47.1849,0, 0,0,135.028,279.395,-2.18029,-1.54821,4.75574,4,239.756,0,0,12,6,12,377,30,265,29,81.9939,8.55789,2,PlayerHitAction,2.67407,0
0,0.034977,1,0,0,0,75.3508,47.1849,0, 0,0,135.028,279.395,-2.18029,-1.54821,4.75574,4,239.756,0,0,12,6,12,377,30,265,29,81.9939,8.55789,2,PlayerHitAction,2.67407,0
0,0.034977,1,0,0,0,75.3508,47.1849,0, 0,0,135.028,279.395,-2.18029,-1.54821,4.75574,4,239.756,0,0,12,6,12,377,30,265,29,81.9939,8.55789,2,MobDanceAction,2.67407,0
0,0.034977,1,0,0,0,75.3508,47.1849,0, 0,0,135.028,279.395,-2.18029,-1.54821,4.75574,4,239.756,0,0,12,6,12,377,30,265,29,81.9939,8.55789,2,MoveToFruitAction,2.67407,0
0,0.034977,1,0,0,0,75.3508,47.1849,0, 0,0,135.028,279.395,-2.18029,-1.54821,4.75574,4,239.756,0,0,12,6,12,377,30,265,29,81.9939,8.55789,2,MobPatrol,2.67407,0
0,0.033857,1,0,0,0,75.3508,47.1849,0, 0,0,132.888,277.722,-2.14044,-1.6728,5.44115,4,237.609,0,0,12,6,12,377,30,265,29,83.281,8.55789,1,MoveToPlayerAction,2.71657,0
0,0.033857,1,0,0,0,75.3508,47.1849,0, 0,0,132.888,277.722,-2.14044,-1.6728,5.44115,4,237.609,0,0,12,6,12,377,30,265,29,83.281,8.55789,2,PlayerHitAction,2.71657,0
0,0.033857,1,0,0,0,75.3508,47.1849,0, 0,0,132.888,277.722,-2.14044,-1.6728,5.44115,4,237.609,0,0,12,6,12,377,30,265,29,83.281,8.55789,2,PlayerHitAction,2.71657,0
0,0.033857,1,0,0,0,75.3508,47.1849,0, 0,0,132.888,277.722,-2.14044,-1.6728,5.44115,4,237.609,0,0,12,6,12,377,30,265,29,83.281,8.55789,2,MobDanceAction,2.71657,0
0,0.033857,1,0,0,0,75.3508,47.1849,0, 0,0,132.888,277.722,-2.14044,-1.6728,5.44115,4,237.609,0,0,12,6,12,377,30,265,29,83.281,8.55789,2,MoveToFruitAction,2.71657,0
0,0.033857,1,0,0,0,75.3508,47.1849,0, 0,0,132.888,277.722,-2.14044,-1.6728,5.44115,4,237.609,0,0,12,6,12,377,30,265,29,83.281,8.55789,2,MobPatrol,2.71657,0
